id,companyId,employeeId,obraId,timeRecordId,mesReferencia,data,tipoInconsistencia,descricao,status,justificativa,resolvidoPor,resolvidoEm,warningId,createdAt,updatedAt
390297,60002,420155,90001,,2026-02,2026-02-09 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 14:57:27
390298,60002,420155,90001,,2026-02,2026-02-06 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 14:57:10
390299,60002,420155,90001,,2026-02,2026-02-05 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 14:56:29
390300,60002,420155,90001,,2026-02,2026-02-02 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 14:56:08
390301,60002,420066,90001,,2026-02,2026-02-16 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:12:34
390302,60002,420066,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:12:19
390303,60002,420066,90001,,2026-02,2026-02-12 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:11:56
390304,60002,420066,90001,,2026-02,2026-02-11 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:11:25
390305,60002,420066,90001,,2026-02,2026-02-10 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:11:03
390306,60002,420066,90001,,2026-02,2026-02-09 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:10:44
390307,60002,420066,90001,,2026-02,2026-02-07 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",justificado,Esqueceu de bater,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:50:29
390308,60002,420066,90001,,2026-02,2026-02-06 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:09:32
390309,60002,420066,90001,,2026-02,2026-02-05 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:09:17
390310,60002,420066,90001,,2026-02,2026-02-04 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:08:53
390311,60002,420066,90001,,2026-02,2026-02-03 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:08:36
390312,60002,420066,90001,,2026-02,2026-02-02 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:08:18
390313,60002,420143,90001,,2026-02,2026-02-16 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 13:09:16
390314,60002,420143,90001,,2026-02,2026-02-12 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 13:08:16
390315,60002,420143,90001,,2026-02,2026-02-11 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 13:07:57
390316,60002,420157,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-05 00:00:00,,2026-03-05 19:34:29,2026-03-05 20:54:48
390317,60002,420157,90001,,2026-02,2026-02-01 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",justificado,Esqueceu de bater,Isabela Augusta da Silva Velloso Monteiro,2026-03-05 00:00:00,,2026-03-05 19:34:29,2026-03-05 20:55:10
390318,60002,420178,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-05 00:00:00,,2026-03-05 19:34:29,2026-03-05 21:02:12
390319,60002,420178,90001,,2026-02,2026-02-01 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",justificado,Esqueceu de bater,Isabela Augusta da Silva Velloso Monteiro,2026-03-05 00:00:00,,2026-03-05 19:34:29,2026-03-05 21:02:24
390320,60002,420106,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:52:12
390321,60002,420092,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-11 00:00:00,,2026-03-05 19:34:29,2026-03-11 17:48:24
390322,60002,420168,90001,,2026-02,2026-02-16 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:48:44
390323,60002,420168,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:48:21
390324,60002,420179,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-11 00:00:00,,2026-03-05 19:34:29,2026-03-11 17:46:52
390325,60002,420074,90001,,2026-02,2026-02-02 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 14:29:46
390326,60002,420090,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 18:31:13
390327,60002,420090,90001,,2026-02,2026-02-04 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 18:26:16
390328,60002,420078,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:07:04
390329,60002,420078,90001,,2026-02,2026-02-05 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:06:39
390330,60002,420078,90001,,2026-02,2026-02-02 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:06:27
390331,60002,420131,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:36:14
390332,60002,420131,90001,,2026-02,2026-02-12 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:35:54
390333,60002,420054,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:18:15
390334,60002,420054,90001,,2026-02,2026-02-11 00:00:00,batida_impar,5 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:17:56
390335,60002,420177,90001,,2026-02,2026-02-16 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:42:15
390336,60002,420177,90001,,2026-02,2026-02-11 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:41:36
390337,60002,420177,90001,,2026-02,2026-02-09 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:41:24
390338,60002,420177,90001,,2026-02,2026-02-06 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:41:10
390339,60002,420177,90001,,2026-02,2026-02-05 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:40:57
390340,60002,420177,90001,,2026-02,2026-02-04 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:39:16
390341,60002,420177,90001,,2026-02,2026-02-03 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:38:25
390342,60002,420177,90001,,2026-02,2026-02-02 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:38:08
390343,60002,420153,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:54:06
390344,60002,420173,90001,,2026-02,2026-02-16 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:59:34
390345,60002,420173,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:58:18
390346,60002,420173,90001,,2026-02,2026-02-12 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:57:58
390347,60002,420173,90001,,2026-02,2026-02-11 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:57:47
390348,60002,420173,90001,,2026-02,2026-02-04 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:57:27
390349,60002,420173,90001,,2026-02,2026-02-03 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:56:53
390350,60002,420081,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-09 00:00:00,,2026-03-05 19:34:29,2026-03-09 16:40:46
390351,60002,420135,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:33:57
390352,60002,420135,90001,,2026-02,2026-02-11 00:00:00,batida_impar,5 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:33:35
390353,60002,420135,90001,,2026-02,2026-02-06 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:33:18
390354,60002,420132,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-11 00:00:00,,2026-03-05 19:34:29,2026-03-11 17:47:21
390355,60002,420158,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:13:54
390356,60002,420158,90001,,2026-02,2026-02-07 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",justificado,Esqueceu de bater,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:50:56
390357,60002,420158,90001,,2026-02,2026-02-02 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 17:13:37
390358,60002,420169,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-11 00:00:00,,2026-03-05 19:34:29,2026-03-11 17:47:48
390359,60002,420097,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:36:51
390360,60002,420097,90001,,2026-02,2026-02-07 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",justificado,Esqueceu de bater,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:36:58
390361,60002,420057,90001,,2026-02,2026-02-12 00:00:00,batida_impar,5 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:36:55
390362,60002,420082,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-05 00:00:00,,2026-03-05 19:34:29,2026-03-05 19:49:02
390363,60002,420082,90001,,2026-02,2026-02-11 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-05 00:00:00,,2026-03-05 19:34:29,2026-03-05 19:48:15
390364,60002,420082,90001,,2026-02,2026-02-07 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",justificado,Esqueceu de bater,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 19:35:01
390365,60002,420082,90001,,2026-02,2026-02-01 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,"Inconsistência resolvida.
O sábado e o domingo foram de fato horas corrida.",Isabela Augusta da Silva Velloso Monteiro,2026-03-05 00:00:00,,2026-03-05 19:34:29,2026-03-05 20:01:37
390366,60002,420094,90001,,2026-02,2026-02-13 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 18:38:09
390367,60002,420094,90001,,2026-02,2026-02-06 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 18:37:48
390368,60002,420094,90001,,2026-02,2026-02-05 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 18:35:32
390369,60002,420174,90001,,2026-02,2026-02-13 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",ajustado,,Isabela Augusta da Silva Velloso Monteiro,2026-03-06 00:00:00,,2026-03-05 19:34:29,2026-03-06 20:32:32
